ParticipantID,Condition,Trial,Electrode,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
43.000000,0.000000,1.000000,1.000000,1.135127,-6.212424,-9.153229,-11.087600,-1.740205,20.854108,32.712627,25.750209,7.398674,-3.819653,-8.833524,-16.591405,-9.415118,10.190425,-6.670620,-21.771888,-2.273038,-0.845194,-8.751775,-5.017895,-7.739184,-7.795333,-14.560876,-6.375753,-10.123100,-20.705519,-20.951623,-16.794364,-12.224135,-12.068692,-8.373449,-24.164534,-16.999533,2.032941,-10.719457,-11.329465,16.736817,4.596504,-10.954348,9.861603,7.172340,-9.468888,1.102187,1.737555,-1.879979,15.447356,1.582464,-20.402457,4.633216,14.662683,-10.311049,4.181588,14.310702,5.325760,19.396850,3.994898,-14.199155,-13.520418,-7.433476,0.356393,-15.075635,1.078797,11.687783,-13.308501,-12.052754,5.610606,-7.403664,-28.202567,-24.509858,1.279460,15.769233,-1.749072,-8.454939,16.112210,10.330284,-11.432141,-1.298384,-3.309278,-7.349090,14.050002,11.332560,-12.847149,-29.522620,-23.818261,-4.607595,-19.190522,-11.050999,6.739783,-2.395839,0.330741,-0.064399,-6.155313,-13.742061,-12.918752,-15.837426,-10.678045,13.714289,25.314897,24.854123,16.111108
43.000000,0.000000,2.000000,1.000000,2.633899,23.715663,22.633229,8.921244,6.420055,11.093298,14.356148,-3.707479,-11.382388,-19.324149,-26.562732,-20.626067,-7.832227,8.995602,11.753210,-7.458776,-14.181605,1.263549,1.131280,15.456356,23.407096,-5.928798,-12.205230,-12.224528,-10.708417,11.232261,18.485710,5.362815,10.524998,25.819118,36.891946,39.825610,18.654779,14.161044,16.322829,1.760878,18.729223,43.500415,30.372046,-4.703130,-8.641229,-0.045087,-5.370074,15.011236,32.353651,13.797455,3.604190,5.951632,-0.525712,11.177608,26.541831,9.678353,-14.000636,-1.653697,23.920697,34.667447,36.746540,47.823264,50.996198,32.148243,20.932008,5.758001,8.115494,47.130957,53.148400,21.366572,24.204690,32.443586,0.147378,-24.233955,-14.542506,12.510816,19.663918,-0.542590,-8.984870,11.644335,34.751494,30.753541,28.215059,40.707084,49.733363,52.529374,47.858056,46.793845,51.222821,58.005296,49.421359,34.984274,33.831561,38.727784,48.327079,45.184470,15.935069,-1.517690,3.902142,6.434294,3.752679,29.616421,52.755862,39.279828
43.000000,0.000000,3.000000,1.000000,-9.645755,-0.528823,-9.891618,-20.379642,-13.527278,5.893028,12.606622,-8.886115,-11.371987,2.741928,15.480572,23.061047,9.891293,0.654642,8.795676,0.452777,-8.812623,-16.904153,-19.593789,-16.541751,-8.153554,12.990750,19.039059,17.715750,9.058427,0.280198,8.204390,-0.476587,6.866011,18.660858,2.392062,-0.690798,25.236625,35.536939,17.808352,-5.209046,7.949503,36.813657,37.357669,20.045044,7.673751,10.373626,15.295629,28.513402,27.416921,15.642569,41.549003,36.691815,18.041868,28.937379,16.475614,18.507510,31.346888,10.450425,-5.043934,7.842793,26.072778,28.529202,0.944841,-10.425700,15.534964,27.405862,24.144531,35.302234,40.989194,30.393941,20.672365,13.549581,19.961254,34.598861,28.479098,12.507851,2.794097,3.307289,21.081997,32.419474,28.433707,6.798070,-21.036700,-12.683339,8.096413,-5.027370,-9.841340,-2.292236,-13.506696,1.648313,11.761402,7.835006,0.332935,6.698168,3.933998,-16.538240,-2.093558,20.515666,15.611452,2.396520,1.136721,-0.199813,-10.704005,-10.581243
43.000000,0.000000,4.000000,1.000000,5.052445,10.428102,-2.743057,-6.937284,-1.509212,-3.986889,-4.116385,-10.351751,-5.393017,-6.853937,-17.740995,-7.028217,10.406113,12.970601,15.077322,12.943748,1.423527,-3.291715,-0.997758,-3.256635,-5.075720,-5.520983,-4.887815,-3.498550,-2.954244,-9.654941,-9.380125,-6.199749,-5.625353,1.855533,13.931885,26.581392,27.076185,38.142767,43.662316,40.617861,37.124398,18.895770,4.866456,11.220594,14.110636,2.310134,2.545775,7.444253,28.393120,31.064425,22.912856,27.242623,36.902720,31.053969,12.988139,7.034827,7.527206,8.211960,12.011109,10.985614,16.804461,22.729220,20.635807,20.753707,26.870922,17.998892,11.340766,12.100928,19.497883,19.023865,11.224799,12.082910,9.793816,-1.348753,2.509945,10.608018,-0.298602,-0.167910,14.500993,16.176341,14.257500,15.452578,16.526948,13.743818,21.478763,35.005966,32.709902,7.373527,-4.642236,13.293375,19.552126,6.257736,0.704020,6.298868,10.052779,8.297915,11.203330,6.015738,0.508020,8.259242,9.389708,-1.102881,-0.503254,3.431844
43.000000,0.000000,5.000000,1.000000,15.953482,12.641455,-23.375788,-28.960867,-2.898591,15.838376,3.023802,-8.178599,10.867963,12.440104,12.663063,18.256923,-2.934201,-18.328022,-9.532926,-4.604470,2.018368,1.499665,0.385308,6.602184,5.583246,-1.775407,-4.621222,2.672281,-4.062730,-9.879258,-1.927110,-2.678181,-2.363114,4.040350,2.459301,-0.664253,-1.089519,2.945189,8.333265,10.508824,22.693229,24.170038,4.997631,22.425083,47.582540,41.395147,27.709692,30.778196,19.351064,-4.498534,0.164011,14.593839,-5.050047,-18.455221,6.124721,22.762922,6.428195,-7.604655,9.124705,38.248865,35.024885,7.606527,17.001474,33.618841,14.945170,8.956365,36.583156,43.465940,26.376079,28.932375,17.731482,-8.579108,-25.312670,-29.425894,-12.238186,-2.276316,-5.832932,-12.513125,-12.612105,-6.520402,10.151236,0.311492,-7.218733,23.631565,33.345722,-0.962610,-2.968633,30.043133,26.799953,0.631937,3.892471,11.834713,13.143190,11.451988,8.725411,7.020349,5.444519,8.477307,4.301613,-1.992625,8.984817,9.953798,3.917936,-13.310732
43.000000,0.000000,6.000000,1.000000,4.273177,12.503035,18.600156,16.678764,13.552490,11.638401,6.494392,-0.686015,-2.806939,-6.241054,-7.417392,-7.525076,-15.207055,-17.190404,-12.386189,-5.426851,-6.988674,-9.755484,-5.127902,-7.527147,-7.830433,5.449981,-1.094904,-26.920392,-18.750838,3.204229,4.481244,-6.172517,-18.775195,-12.381133,6.524919,7.097758,3.396913,7.005082,4.768627,5.748980,9.383500,14.219231,18.485557,19.359036,27.081164,37.146024,29.285701,19.643901,16.114114,9.077194,0.938123,-0.133874,1.265263,8.096301,12.804831,5.912197,-6.201125,7.331752,23.196484,9.400793,-1.211591,-0.214905,-6.779116,-9.560058,-5.413989,-5.440406,-3.182566,3.107062,3.033050,-0.157660,-2.423924,5.056637,10.211689,5.682049,8.546601,16.351070,10.863795,11.071124,15.936849,4.813367,-4.136886,-6.853792,-1.319186,6.578824,6.127995,1.033876,-4.420809,5.838961,17.911822,6.500356,7.826183,19.669803,23.921817,20.049113,16.547166,11.569746,2.214919,-1.854213,-1.110946,-7.811070,5.535034,33.168031,15.108278,10.353062
43.000000,0.000000,7.000000,1.000000,9.307821,3.261799,2.882187,-0.017426,1.085681,2.793635,0.283039,-0.695839,2.217300,3.024122,0.609216,6.421265,3.552056,-7.345238,-13.767138,-9.086048,-0.647610,1.435947,-11.413822,-11.850737,-4.766810,-11.623947,-1.556753,17.767380,20.590888,13.084581,7.088402,10.243741,15.124356,12.377161,6.919862,14.353340,23.312750,21.638351,19.760193,31.111641,27.111277,26.177027,24.581992,22.848958,24.165994,17.601842,13.554994,17.549984,20.732505,33.376926,44.458435,45.401041,52.831674,64.430307,57.602251,44.831009,45.466310,41.568390,27.211876,27.693515,30.842575,24.158581,16.224437,13.611039,16.964087,26.489959,35.397634,24.757975,15.239519,26.053759,26.311873,15.778460,22.436393,34.710785,37.445707,23.182073,25.723639,33.415670,28.841343,25.873275,17.915490,12.903828,21.543515,27.433644,32.513279,35.108350,34.575233,28.221332,22.777986,24.720540,26.905113,26.227288,35.258272,45.372129,42.950363,36.079376,25.567888,28.877178,35.554081,28.334102,29.224680,25.472000,14.815448,19.712853
43.000000,0.000000,8.000000,1.000000,-13.064591,-10.444394,-9.917928,-5.310079,-11.511024,-10.480110,1.350919,-1.703656,-9.974294,-3.014089,-2.951366,-9.238351,9.147569,26.811770,17.775395,11.142527,14.814257,2.646858,0.136001,9.667363,5.727883,6.628441,3.558106,0.469636,11.423554,10.648554,10.137818,17.075020,7.838579,3.741065,8.408053,9.148366,8.790723,19.917803,19.182486,15.179625,20.667363,15.954652,7.573405,19.439173,25.484675,5.906125,0.350085,17.646786,27.261895,27.459967,25.779238,23.303759,27.088887,31.249556,20.545722,5.206773,2.675372,2.705488,0.342399,0.974148,-3.494096,2.664784,0.635043,-6.292625,6.621197,12.693882,10.599878,9.167600,3.448266,-2.043401,4.019285,13.594011,13.806667,19.966868,27.861178,18.296938,5.073911,5.432840,8.335340,4.262126,-0.119813,-1.802078,-6.234256,-6.427954,0.890190,-0.881629,3.963913,14.054219,4.898751,-3.246612,-1.128169,-3.494438,-4.600732,-1.513514,-2.345429,1.529611,13.224003,8.854783,-0.176971,-1.636415,-4.467765,-12.543928,-13.556254,-10.131362
43.000000,0.000000,9.000000,1.000000,5.565707,6.774750,12.767159,8.283298,-0.247150,-2.490764,-4.178720,-5.042226,-3.566530,-6.173186,-8.942653,-4.316857,3.206540,2.530441,-5.575608,-3.206993,6.835972,4.454375,-1.392654,16.593742,30.908124,20.231832,15.312668,13.714208,15.194376,16.885566,11.049505,6.775431,5.304441,6.647108,11.531498,21.476424,26.323378,25.907836,33.760384,38.322255,31.860024,20.763657,16.805966,24.256142,20.324676,16.692678,15.418960,19.929349,25.795680,15.377707,11.663682,18.291590,16.561777,10.354498,12.152205,17.063985,16.011605,5.401543,-3.583650,11.090754,27.482436,22.408758,18.479007,22.623032,15.369748,17.889587,19.705845,11.829105,14.751246,22.437762,11.119472,2.105282,14.292136,18.610919,14.685316,14.569125,16.134757,22.085597,25.602399,17.186160,3.455938,-2.080412,-1.933835,4.107420,7.455545,1.737740,-2.075411,-4.165728,-10.790824,-11.879070,-7.609512,-5.861637,-1.524935,5.444037,4.653653,-2.904067,2.935953,11.534724,6.793129,0.398626,-1.859029,-4.479371,-9.952045,-11.391193
43.000000,0.000000,10.000000,1.000000,-4.841024,1.396253,10.579256,10.041101,5.539152,8.274878,8.940751,5.336591,-3.128858,-6.292175,-8.705046,-10.056737,-10.109325,-14.077647,-6.876716,4.352255,6.301662,12.386649,13.481051,10.838856,8.186437,5.453855,1.095751,-1.335574,-5.526599,-10.581300,-4.795830,-2.191846,-12.719072,-11.152455,-2.318696,-1.160113,7.651356,20.101827,13.260111,20.838988,26.332019,13.995357,9.732863,7.159115,0.379825,3.861171,18.335805,18.352710,6.202067,4.825089,13.444658,25.383298,20.979702,19.472235,24.004664,18.049667,21.649270,16.519514,3.103585,3.653069,14.880251,19.650417,11.545260,5.233187,14.009292,16.158853,6.306830,9.031230,10.413423,-0.334824,-4.558610,7.142137,6.591801,-0.124585,5.036338,19.909958,30.812886,26.631274,15.822637,17.246951,16.256552,7.476783,5.274269,0.439286,-7.603903,-9.685216,-10.775565,-12.416448,-16.019954,-16.421529,-14.422135,-14.292489,-8.835105,-8.372988,-6.705775,-2.616188,-6.479064,-6.501713,-5.807207,-13.829307,-24.642318,-16.660798,1.642120,-0.277645
