ParticipantID,Condition,Trial,Electrode,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
20.000000,0.000000,1.000000,1.000000,-5.427788,-9.248429,-7.161968,-5.029210,0.615751,6.624263,4.321496,6.587864,7.395139,1.817912,2.431210,7.957724,0.508616,-3.198334,2.353546,-1.491384,-10.367850,-5.656576,3.268775,3.136309,7.531188,11.208483,7.808860,4.936429,1.316436,-3.079674,-2.546270,1.195525,-0.831146,2.508573,7.981493,5.909696,11.437492,15.263289,14.401016,24.433234,29.047299,14.343184,4.643339,8.237585,9.647652,6.153606,-0.375395,-1.025314,3.329812,9.989497,13.357443,14.527260,7.087061,6.340090,13.102534,9.371095,3.442450,7.112257,9.322325,-1.060170,-9.748951,-4.114740,3.253930,-0.886577,2.045395,13.255396,14.565114,14.004771,15.713268,16.973840,13.129315,5.593843,6.331101,16.930002,26.019044,25.241658,23.995000,19.827376,19.080029,15.951307,12.233060,7.424058,-0.003444,7.809457,17.829741,16.567151,19.579018,18.293249,7.522832,1.079111,1.304908,7.297749,7.469301,1.217327,-0.749595,-2.128458,3.559880,6.357546,5.712857,15.651407,18.236776,14.784498,12.656427,7.865325
20.000000,0.000000,2.000000,1.000000,6.672470,7.218265,-2.103248,-3.890133,1.514512,6.977978,12.103247,8.807376,-0.129623,-5.006540,-2.124731,-0.065553,-0.112215,-5.587396,-13.388052,-10.532007,1.612408,4.318242,-2.336225,-1.708583,9.058396,20.594255,22.636916,8.494266,-1.588674,8.339922,24.995383,28.974578,23.827513,18.953870,18.197495,11.452802,7.872291,14.751247,15.617200,13.106676,21.528659,27.207399,15.146999,4.047066,11.490101,16.907683,9.302596,11.137407,22.757420,23.078164,23.468958,20.909741,17.189769,13.548586,3.103393,3.878272,20.380787,28.421747,21.632227,18.227559,20.083819,20.699749,13.131180,7.787681,8.414675,5.713969,4.657776,4.886202,6.567440,8.210476,7.789071,11.797378,4.552664,-6.505588,-5.153215,7.336574,16.429672,11.771729,1.024294,-3.749811,1.732441,9.071798,13.521024,11.319084,12.679666,14.606667,11.459117,12.107175,15.895004,17.205542,13.282917,5.228382,5.204964,11.916060,16.620616,20.020833,16.646596,10.932443,14.533797,17.638060,14.968226,9.910582,7.226755,9.588262
20.000000,0.000000,3.000000,1.000000,2.936763,-5.067955,0.799580,8.784737,13.537494,12.122825,-0.663730,-12.481914,-4.939688,2.202087,-3.366219,-5.822069,-1.741646,3.002739,0.152832,-6.249890,-1.658693,6.595644,1.704173,-8.807499,-14.103468,-4.360121,6.947363,7.764562,3.591326,-3.526811,-0.057194,13.609033,12.292354,-4.116370,-3.919753,15.832065,26.810170,21.867169,17.746379,24.475959,24.985980,19.041863,15.129661,13.796498,17.718545,19.024411,16.404338,14.622100,13.802064,9.806272,3.934090,-0.427561,7.478854,19.965499,16.533689,11.199388,9.874453,1.287413,-4.945015,-4.503332,-6.095215,2.707939,18.067702,16.961020,9.090635,8.137573,6.910944,-0.090628,-2.783955,6.644828,16.893369,17.564998,17.173818,16.894025,4.274203,-10.546741,-17.986553,-18.389583,-15.752823,-10.862425,-5.945681,-5.217441,-3.588453,-5.079512,-9.533440,-9.193143,-19.298840,-26.833005,-20.188699,-11.683168,3.073184,10.325615,3.717338,0.576032,4.387659,2.362473,2.552923,3.614327,8.029880,15.855248,14.015687,12.109836,9.576179,5.402889
20.000000,0.000000,4.000000,1.000000,-11.728646,-16.358052,-14.974988,-13.490817,-3.833616,6.957358,-0.741047,1.118113,10.194299,3.528960,-2.339305,6.157959,15.759144,12.439083,1.166189,-4.340563,4.800069,11.774472,6.369818,3.091120,3.294310,0.886326,-2.029888,-6.798088,-7.538089,-6.156555,-4.522035,-2.288333,-5.013584,-4.169318,7.681796,8.849827,-3.116510,-5.019831,13.240244,32.092941,28.480049,16.361217,19.377801,30.150964,28.402364,16.177082,8.133362,2.997373,8.581460,17.851381,15.067749,22.918998,35.256938,32.984714,17.375242,9.158321,12.178432,15.570911,24.665965,29.959823,14.747749,-2.282653,2.034433,7.552310,8.455909,9.088825,8.998662,18.373093,23.935663,10.351792,9.512512,21.837017,18.745344,7.140546,6.385677,11.509067,13.251624,2.722009,-11.691353,-12.446972,-5.257485,1.879642,10.609735,11.045707,2.178614,2.867976,1.650131,-4.134670,-11.424859,-12.439972,4.468450,16.176034,-0.133987,-14.936698,-16.450167,-16.302344,-17.099534,-18.396765,-13.764548,-7.323427,-2.778514,-1.135413,-9.049911,-16.570271
20.000000,0.000000,5.000000,1.000000,7.568046,1.623330,-2.803932,-4.221030,3.619985,5.686332,6.377912,2.910541,2.679084,4.389680,-2.241928,-8.261951,-9.983736,-7.748312,-4.404921,0.154439,7.983632,7.014255,-1.589364,-2.082851,-1.725416,-2.422244,-7.677090,-7.691425,3.140331,4.008036,2.004942,3.251849,-0.383082,-4.635552,-4.016887,-4.381817,-1.609187,8.287666,9.717355,3.808844,-1.895789,-9.996123,-14.230623,-6.651194,-0.267159,-3.366181,-4.103421,2.947360,12.584407,16.007793,4.458075,-4.589445,4.063572,15.168122,24.304369,25.137577,17.495754,14.631808,13.176050,5.209014,1.283085,9.065356,7.814187,1.575285,5.564059,4.244171,-5.444283,-14.182915,-20.644970,-14.363630,-6.764208,-6.503585,-4.236775,-7.593130,-15.456076,-15.490785,-12.962069,-13.465581,-16.334896,-21.310125,-25.422983,-27.063990,-19.246427,-6.561470,-4.420015,-14.603768,-16.357096,-7.723930,-4.834674,-10.744234,-16.001474,-11.744694,-2.104230,-9.038773,-22.160322,-18.099048,-21.907087,-31.208372,-29.213491,-24.191643,-14.884702,-4.406497,-4.105524,-15.114012
20.000000,0.000000,6.000000,1.000000,0.515805,-0.780608,-2.736312,-5.113873,-1.869744,-1.059977,-5.411557,-1.748582,1.819940,-0.997264,-2.483712,-2.286401,-1.213748,1.946336,8.021804,10.624009,4.307052,-10.244343,-11.630760,-4.843190,-1.601321,-2.644767,-4.466405,-6.051927,-4.771035,-6.627389,-16.223722,-20.184264,-17.199193,-13.046025,-9.139605,-10.286672,-8.421138,-3.787904,-11.362477,-19.924344,-20.039240,-16.122557,-15.156571,-14.210294,-13.051961,-17.753899,-20.848366,-20.739056,-29.144221,-33.965700,-30.928993,-20.877477,-13.634637,-18.765422,-28.120536,-26.488595,-14.339961,-13.215240,-26.458360,-27.573647,-13.645433,-4.027205,-12.217279,-16.463823,-3.023507,1.868156,-9.845577,-10.134902,7.223767,5.826129,-15.562085,-23.463641,-22.869315,-22.707904,-24.805792,-26.221763,-31.494033,-36.986255,-34.622301,-34.220900,-36.040091,-34.886548,-32.621782,-31.506455,-32.121786,-33.951075,-33.378208,-31.473455,-30.084538,-26.315183,-22.907084,-24.191312,-24.973758,-22.602302,-22.483488,-28.348336,-26.876248,-15.952536,-7.651412,-9.514773,-14.405583,-13.691219,-14.229435,-20.195451
20.000000,0.000000,7.000000,1.000000,-6.979530,-0.655450,2.433713,-0.130960,2.628442,7.102536,6.020001,2.195395,-2.205619,-1.550313,5.396518,5.982225,1.380632,-1.230100,-5.205482,-8.325146,-9.486313,-8.789471,-7.096153,-8.257849,-8.206181,-2.962762,0.925189,7.446169,13.921916,12.509849,7.065059,6.098940,5.623413,10.231838,11.418198,11.436703,15.264765,14.998433,9.670873,11.019461,12.900236,16.741296,17.117572,7.069830,5.847687,5.281291,-1.699240,1.007806,4.825950,7.807933,15.116983,13.017248,10.445583,15.816584,15.689193,11.710414,10.635269,9.334941,3.458824,2.657621,10.148053,9.881510,3.893911,13.228382,23.204114,19.839442,16.758846,17.147419,16.363000,16.429123,10.570303,-0.129796,-2.438064,-6.091629,-8.542160,-5.619335,0.587869,4.949278,2.612007,2.959768,7.541521,13.675382,7.623921,0.338948,1.570800,0.858162,5.348343,11.020821,11.669969,5.558358,0.872244,1.062638,-1.310996,0.291265,5.240260,-1.183555,-1.264751,7.922796,18.532384,15.408043,5.838175,7.611707,14.768756,12.975330
20.000000,0.000000,8.000000,1.000000,-16.905846,-22.103929,-19.904507,-14.311786,-14.603212,-14.632893,-12.392306,-2.899656,-5.472046,-5.209371,10.270432,20.125141,20.669569,12.550680,14.406172,24.052086,19.142084,9.063370,4.569392,7.430627,16.317303,13.799545,5.096234,9.592444,18.136763,12.267368,1.419986,2.249016,10.438795,18.028576,18.706787,10.413549,15.623299,25.413508,15.271486,11.621250,19.753359,17.415087,17.493788,15.535446,7.457253,12.844370,17.419766,9.510553,11.857355,19.265484,21.461163,13.179812,-1.224225,8.434524,24.626934,23.944840,26.985436,27.214295,13.305426,3.288004,2.183294,-3.217975,-3.554582,6.803964,7.945214,-4.136500,-7.526866,-4.940725,-13.814926,-22.324736,-25.955492,-19.842872,-14.826308,-19.061772,-17.055289,-13.116462,-12.523046,-9.350098,-8.991976,-6.540913,-2.308047,-3.038463,-13.592685,-22.254848,-14.765561,-1.596413,-6.781485,-13.735810,-8.015983,-5.962897,-5.704931,-2.533825,0.817845,-2.223808,-4.194950,3.937141,13.017870,-3.119424,-22.490190,-18.289511,-13.083061,-15.314432,-18.028204,-6.711750
20.000000,0.000000,9.000000,1.000000,-3.397135,-8.241248,-13.231298,-7.466895,-3.024926,-6.557865,-1.852868,6.434920,3.297905,0.368800,3.319195,10.937838,3.966334,-10.472034,-1.837148,9.447883,15.585833,12.557607,-0.845917,-1.567696,1.388983,-6.444645,-8.761789,-9.985131,-17.925899,-16.788322,-7.670928,-7.435007,-11.667131,-4.365842,1.898653,3.833905,12.181892,19.237598,22.520686,23.666833,20.902055,13.472144,8.530496,10.828141,10.610252,-3.215775,-10.195255,-3.577385,4.159946,12.508165,17.464685,21.840561,29.964581,31.796408,29.775811,31.970996,34.570695,23.294874,12.301552,15.393387,9.113919,-6.409119,-2.907985,4.855652,2.904349,3.938313,8.857224,3.969580,-12.282277,-26.273397,-27.631265,-22.796628,-16.442710,-11.817350,-9.480088,-10.361182,-14.815034,-17.107730,-18.939244,-18.460925,-14.490415,-12.811914,-14.134713,-12.481149,-17.352712,-20.573922,-15.999248,-7.062259,-4.323277,-8.781678,-9.292695,-5.573400,-0.807352,-2.404011,-10.949929,-6.125276,1.798749,-0.947579,-3.604038,-6.760470,-10.643230,-5.322446,7.951105,18.298444
20.000000,0.000000,10.000000,1.000000,-10.666455,-4.530444,-1.781277,1.992522,6.824301,2.210867,-5.115656,-4.309017,6.441969,14.856158,10.368176,2.972004,0.193734,-1.539010,-8.114429,-7.955088,-6.501101,-2.844174,3.304627,4.980719,0.439540,-6.470465,-10.299850,-10.301685,0.900647,7.303215,-0.716411,-6.330898,-14.406364,-17.647698,-12.448196,-0.303434,3.198126,-4.465021,-4.583648,4.884789,1.788071,-11.797626,-20.179572,-13.356294,-6.026364,-11.146459,-8.040267,14.470454,27.254216,16.206101,3.997035,0.279902,-6.433740,-6.547143,-0.373647,1.736601,3.682475,1.851536,-10.728985,-20.728855,-17.988202,-16.625797,-14.204927,-10.354822,-14.984397,-14.082065,-2.911667,-3.736989,-15.060521,-17.604097,-12.153325,-9.871153,-11.523016,-10.701576,-14.839242,-19.683854,-16.886328,-14.441086,-11.324983,-8.704394,-8.687575,-6.823562,-5.042485,-3.004501,-9.048362,-22.172990,-22.881715,-15.539789,-20.963191,-31.580530,-29.133161,-19.131860,-17.612672,-17.361281,-18.715933,-23.168505,-21.706964,-22.510581,-28.880242,-27.434318,-21.454153,-17.617081,-17.283401,-18.510536
