1.340000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.859522104263305664e+00,-3.047886046496304679e+00,-4.216586387518680645e+00,-1.280456482280384023e+01,-1.228074157599246874e+01,9.849935444918550331e+00,8.351855278015147377e+00,-4.888691512021150487e+00,-1.665330890453228241e-01,4.386820576407693295e+00,3.079637816458035804e+00,1.011395417153818088e-01,-2.683082038705995487e+00,-1.036792661204488653e+00,2.478321256059589306e+00,1.620939070528202297e+00,1.151481431903260955e+01,1.366836588310472855e+01,1.413288978013119479e+00,-4.449437206441701598e+00,2.837985248276683858e+00,-1.023341839963732625e+00,6.952990144491408842e-01,1.512363595673532934e+01,9.834132736380116757e-01,-1.372649184140292711e+01,-3.704482497594541179e-02,1.373850536346434303e+01,1.345572682582971780e+01,6.455719153086349138e+00,1.091284630515357890e+01,1.430678327155835738e+01,1.744497166257915666e+01,2.434908103942871094e+01,1.900846313707756252e+01,2.012828682408188286e+01,1.772737104242497708e+01,1.471843277324329691e+01,9.305364579865409880e+00,2.808007088574505428e+00,1.623762899456604814e+01,1.953412188905659974e+01,1.024328127774326447e+01,1.565931490695841610e+01,2.697323608398438921e+01,1.921258770335798260e+01,-1.889817726431533451e+00,-1.836850274692824136e+00,2.122403647682871153e+01,3.485788414695045390e+01,1.933787085793245097e+01,8.510768110101846418e+00,1.849733213944865540e+01,1.776935080325968030e+01,9.971271861683245419e+00,8.542319615681986278e+00,-1.387715989893114399e+00,1.631885398517934238e+00,6.943539243755908252e+00,1.557628562233662706e+01,1.714460199529475659e+01,1.487804765412300867e+01,2.262773531133478500e+01,8.867706732316465335e+00,1.048303182197338579e+01,2.892503235556862151e+01,2.597565269470214844e+01,2.888851842013272631e+01,1.982574249036382952e+01,2.997280510989102975e+00,1.318712451241234440e+01,1.632855426903926599e+01,1.826987786726519403e+01,2.427466172883005413e+01,2.829163551330568538e+01,3.699143392389471785e+01,3.746411109693123365e+01,4.133199564615885890e+01,3.017609648271032441e+01,1.114667285572396871e+01,1.874280536536017294e+01,1.015598028356387417e+01,-8.220947104872936562e-01,2.188319542191253575e+00,-9.221376158974306847e+00,-1.984561249704073660e+01,-1.117653063571811778e+01,-1.245520427010276165e+01,-2.838461995124720083e+00,1.229244077070227092e+00,-1.384171442552052511e+01,-1.423430936986750339e+01,-1.827539865898371119e+01,-2.923268387534400148e+01,-3.041652696782887944e+01,-2.277350466179125732e+01,-2.277976833690294356e+01,-2.194417624040083581e+01,-1.558785308491107635e+01,-1.071894741058349609e+01
1.340000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,-7.565728187561035156e+00,1.465224302176273197e+00,-3.208073839996800292e+00,-5.656182982704859086e+00,1.028120312546238679e+01,1.424081585624001001e+01,2.174824541265321987e+00,-1.041671472607236382e+01,-1.852717769507205858e+01,-1.026885578849098657e+01,-3.988288619301533888e+00,5.942810575167373210e-01,1.187932339581580399e+00,-9.125854716156485136e-01,4.941320917823092351e+00,1.211494263735684207e+01,1.058384519634824983e+01,2.290318048361574821e+00,-2.160659811713478984e+00,-6.685600887645382961e+00,-1.703677940368652344e+01,-1.081606856259433336e+01,-1.488026046752931286e+01,-1.277106981566454813e+01,2.874327984723166640e+00,-1.389807729106921075e-01,3.512400316469591832e+00,-2.313846002925508571e+00,-7.964117946046770591e+00,-5.813141129233623694e+00,-3.350422707470982697e+00,-8.597225871953111387e-01,3.117898070450986769e-01,-5.126692771911621094e+00,-1.682638023838852348e+01,-9.485839872649213689e+00,-9.436067321083775994e+00,-2.106724317146069936e+01,-1.276037161278000553e+01,-1.910458954897774397e+00,8.557181734027297537e+00,9.551218755317462339e+00,1.252806646173648630e+01,2.273766719933713887e+01,2.063973045349118252e+01,1.082698561928486747e+01,1.172212251027427321e+01,1.754719948046136224e+01,1.380974310094663160e+01,1.358556128993177126e+01,1.107037009614890621e+01,7.388924511996147970e+00,2.100280906214853616e+01,2.288925529248790625e+01,1.039724800803447913e+01,6.860124588012686431e+00,1.355540148417151869e+01,2.414929181879215747e+01,1.410516837148960967e+01,-7.184335390726709569e+00,4.554863496260171729e+00,1.344562073909876254e+01,-2.531203999663827808e+00,-7.789325107227673683e+00,-1.788306257941511213e+00,5.504502195300477574e+00,-1.919685125350952148e+00,-3.213936827399511920e+00,1.213805863351531844e+00,-3.409675012935293736e+00,2.964098301800830448e+00,1.050878004594281911e+01,-2.400296493010109167e+00,-2.712611451293457598e+00,7.882236061674174010e+00,-6.592378009449405774e+00,-1.650577481587725970e+01,4.144295295079626129e+00,1.217898706956340149e+01,-4.971648974852188374e+00,-5.984840942151566701e+00,1.507056479020541850e+01,1.954688731106849531e+01,-2.495635495041245377e+00,-1.405410619215536627e+01,6.920104344685795716e+00,1.038933040156501875e+01,1.194581660358297326e-02,3.646836479504842465e-01,-3.914035132437021502e+00,-1.195012898878623275e+01,-1.777426927739923102e+01,-1.422688359925233037e+01,-3.178011395714509746e+00,-7.121184464657027924e+00,-1.393991230473374010e+01,-6.067792372270164769e+00,-2.100877508972853747e-02,5.456018361178252007e+00,6.265265941619873047e+00
1.340000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,1.239052391052246094e+01,4.145387606187300733e+00,-6.639589775692333884e-01,5.921793850985441310e+00,-3.520898002566712925e+00,1.686317794250750124e-01,4.987886428833011365e+00,-2.157538898063427801e+00,3.743605996623183163e+00,9.225628332658247999e+00,7.161469517332132995e+00,-1.987434168656676770e+00,-7.284018603238198608e+00,3.597280625141020316e+00,-4.197028037273510037e+00,-1.752944668856533994e+01,-9.854313705906726284e+00,2.918427387873332002e+00,-1.614445187828758677e+00,6.141156138795804686e+00,6.271607016072111129e+00,-9.664220983331849979e+00,-2.031963129838289639e+00,2.379353317347296937e-01,-8.258501573042424937e+00,-2.383356433926241191e+00,1.348350290818645725e+01,1.414794757149437565e+01,2.614810762983398540e+00,-7.529052156390559247e+00,-5.229512994939637061e+00,1.817965277216638253e-01,9.398809210820653626e-02,-1.521095037460327148e+00,-6.663794029842694533e-01,1.508702093182188975e+01,1.638398499922317697e+01,4.254674622506803949e+00,1.013934109427713359e+01,1.393737905675714472e+01,9.954301169424335072e+00,8.363023237748565819e+00,2.022582782398568213e+01,2.034539072441329211e+01,1.003840891520181344e+01,1.803011859547012818e+01,2.384600887876567299e+01,1.663042369033348677e+01,1.431962706825950704e+01,8.454803929184460998e+00,9.534058484164079417e+00,2.902194144509049423e+01,2.853986699653400549e+01,1.657159747499408553e+01,2.369075376337221073e+01,2.832207298278810370e+01,1.708414852257934058e+01,1.899645059758963228e+01,2.787262286561908908e+01,1.722255961100262667e+01,1.319890889254483568e+01,1.181431316606925819e+01,1.906422458995471914e+01,1.449032037908381376e+01,1.072080802917480469e+01,8.276962511467212735e+00,9.936612129211425781e+00,1.446646889773282219e+01,2.115408348314690201e+01,2.400450914556329707e+01,1.607541379061611053e+01,1.023600991566976326e+01,1.798527214743875291e+01,1.299220556201353638e+01,-4.484522263209054671e+00,-5.835196928544457151e+00,1.325781661452680948e+00,6.012590090433774570e+00,9.818673914129089297e+00,9.063426942536311870e+00,-5.020152438771161574e-01,-9.039702675559288636e+00,-9.179002299453273395e+00,-5.529352527676255846e+00,7.516191395846238521e+00,7.758826082403050606e+00,2.199325453151405263e+00,2.157279829545446859e+01,2.944611358642572441e+01,1.871345375523423726e+01,2.074970123984598303e+01,1.320608777710889292e+01,4.294934268250308329e-01,1.054353185133497206e+01,2.086481302434744478e+01,4.194498820738381539e+00,-8.665328459306135045e+00,-1.000614848281398039e+01,-2.592284990079572360e+00,4.044374465942382812e+00
1.340000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,6.975552558898925781e+00,1.146366995031183400e+01,7.060282837260853483e+00,9.227252548391169373e-01,7.721175164887399411e+00,1.081708650877981270e+01,-1.831603136929591757e+00,-8.742860176346561873e-01,6.196841962409742166e+00,-5.946011023087938163e+00,-9.598782770561443911e+00,7.532330830891938334e+00,3.147047302939698810e+00,-1.469280188011399702e+01,-1.085475124012340942e+01,-7.380364504727449315e+00,-9.059344725175337842e+00,-1.089526881593646479e+01,-1.429479468952525778e+01,-1.602585838780258598e+01,-1.726560927882339413e+01,-1.906782271645286286e+01,-8.956190268198625404e+00,6.680807651895468435e-01,-5.177970019253798739e+00,-5.702411304820683036e+00,4.214498071959503989e+00,7.035327304493308453e+00,-9.372253887581073473e-01,5.592960415464450108e+00,5.729487982663245660e+00,3.464134079037289204e+00,7.941971432078967830e+00,2.890108585357666016e+00,-1.326292930227336520e+00,3.849072636980000794e+00,6.922880519520056009e-01,-1.173149270722361059e+01,-3.412907448681883782e+00,1.811057454889472496e+01,1.667193539937336055e+01,1.165164383974943796e+01,3.227489384737895595e+00,7.382396914742249905e+00,1.867588996887207387e+01,5.761491992256795314e+00,-1.726052002473295266e+00,6.424636436231229375e+00,5.441539894450803772e+00,1.172892469348324340e+01,1.632420534076114649e+01,1.129124502702193489e+01,1.444262880267516280e+01,1.970151450417258232e+01,1.458836113322868044e+01,7.622371991475438868e+00,1.097571186947114752e+00,7.335043126886494846e+00,2.280278026696406002e+01,1.851724011970290462e+01,1.893489768288350206e+01,3.297048453128697787e+01,2.723211629462966243e+01,1.159286949851297166e+01,6.021085840283018520e+00,7.739297346635297892e+00,5.440151691436767578e+00,9.396938786362158069e+00,6.244235298850316696e+00,9.520175587047239318e+00,1.716800487402713671e+01,1.333805731571081843e+01,1.923209953308106890e+01,2.151737022399901633e+01,2.024198884674997601e+01,2.152206542275168033e+01,1.579282598784473990e+01,1.404125722249349373e+01,1.544005419991233374e+01,1.239218070290302265e+01,3.160176038742050775e+00,1.034817626259538770e+01,4.015609495567646903e+00,-1.167685768821024261e+01,2.154111667112806217e+00,7.161333026308021488e+00,2.804991216370541718e+00,-3.606763915581924218e-01,-7.871834754943891177e+00,-1.246818929730039294e+01,-1.017950352755456933e+01,-8.390110738349683572e+00,-4.893922892483741904e+00,3.023568131706920958e+00,3.351106528079836444e+00,-1.574502150217687468e+00,-7.640544587915501396e+00,-1.219394813884388640e+01,4.933874968325215882e-01,3.407447814941406250e+00
1.340000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,-5.453126430511474609e-01,3.430214108842791987e+00,1.006607278188069721e+01,5.834089539267801605e+00,1.796217474070462394e+00,-5.270105304140034974e+00,-6.179783344268805045e+00,7.867562005014126392e+00,8.292561733361447196e+00,-4.493131117387252793e+00,-6.308794942769078151e-01,4.294219175974522074e+00,-8.368008136749256920e+00,-4.950042594562884091e+00,-6.527608669165404720e+00,-5.309487429532141256e+00,4.838726109627519145e-01,-2.244647531798392492e+00,-4.305539738048205223e+00,4.063860170768975877e+00,8.889101722023703189e+00,6.790980295701464442e+00,3.464053869247435635e+00,5.999267433628900470e+00,9.052880720658739833e+00,1.858928037412263645e+00,-2.566702199704728571e+00,6.549771872433735709e+00,4.639078024661917432e+00,-6.294826290824190984e+00,4.874383536252011595e-01,3.489901084791593444e-01,-8.448389226740056657e+00,2.330669164657592773e+00,-4.242426021532603175e-01,-1.071766589627116018e+00,7.172352010553534107e+00,9.613195043621534097e-01,-4.308642690831965716e+00,-4.123275800184767803e+00,1.523811540820401156e+00,7.075024590347758213e+00,-1.250921582633779172e+00,-2.895411274649863032e+00,7.660465558369991435e+00,1.333529567718505149e+01,4.959377895701984507e+00,6.420665654269163802e+00,1.269786713340063322e+01,2.243775662508871704e+01,2.564660864165337273e+01,2.309642080827192245e+01,2.062808661027391111e+01,1.454455196496212821e+01,1.432781063426624613e+01,1.839441680908199928e+01,2.635942805897106922e+01,7.443197163668606287e+00,1.562096061128527280e+00,1.843633293383047089e+01,1.685857148603960454e+01,1.365697932965828088e+01,5.504128268270794599e+00,-4.885637733069336242e-01,3.056319756941360044e+00,4.966103842764188592e+00,1.421328067779541016e+01,2.220826357061212519e+01,1.282441584269205315e+01,1.235603297840465942e+01,2.213537678574071776e+01,2.565894502581971537e+01,1.364474097165191857e+01,8.759744817560381591e+00,1.541580919785934078e+01,2.226352379538798942e+01,2.759385507757012235e+01,1.762336985270179213e+01,1.190388506109063549e+01,1.031460152250346596e+01,4.940240050807122252e+00,5.146681698885807954e+00,5.315279830585857290e+00,-5.143741968906251572e+00,-9.884379473599510746e+00,-8.525090289838420432e+00,2.646814180142996076e+00,2.811295292594235384e+00,-2.108990192413360276e+00,-9.096157594160576565e+00,-1.511333101445980631e+01,-1.812889827381480146e+01,-1.726265907287593748e+01,-9.838463696566506655e+00,-3.441717306772785534e+00,1.196185256495618709e+01,9.221612236716703492e+00,-8.622837471239488849e+00,-5.027041189598399740e+00,-5.619228839874267578e+00
1.340000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,-3.932800292968750000e+00,-1.515300317244096195e+00,7.235602162101051782e+00,1.891914523731578512e+01,1.791121367252234808e+00,-3.028407356955785001e+00,1.407260079817337584e+01,1.926010050918116789e+01,9.853002808310769467e+00,1.574130318381568028e+00,-6.608180248376099186e+00,-1.413798205057780244e+01,-1.014878203652123290e+01,2.730394999186148697e-01,-4.911993951508485168e+00,-1.425093685496936935e+01,-1.772583429741137095e+01,-2.007071720470081644e+01,-2.855271772904830030e+01,-3.559379496718897684e+01,-2.603077628395773502e+01,-2.751517139781604016e+01,-3.270051701863606297e+01,-2.834288822520862183e+01,-2.579510706121272179e+01,-2.348593209006569538e+01,-2.826797947739108352e+01,-3.662125535444778279e+01,-4.150156009558475745e+01,-3.302158748742307637e+01,-2.557072968916459743e+01,-2.974794133504231297e+01,-3.709438173698656271e+01,-4.143421554565429688e+01,-3.750035072095466404e+01,-3.763175028020685176e+01,-3.354309012673117252e+01,-2.675178932421134803e+01,-2.721862746729995663e+01,-3.215130719271574122e+01,-3.020128053607360741e+01,-2.269172772494229307e+01,-2.697170396284622740e+01,-2.516518841367776815e+01,-1.339440663655595642e+01,-9.020741202614525278e+00,-6.714519385135513829e+00,-4.301915024266111942e+00,-9.282270084727889170e+00,-1.701463236953321578e+00,1.917980916572347150e+00,3.814038363370010898e-01,5.556805523959028825e+00,1.669768946098555418e+01,2.534281626614654215e+01,3.252648417154947680e+01,2.669574529474434499e+01,2.382327651977537286e+01,3.492116569750234589e+01,2.990061338020097281e+01,1.160404829545455740e+01,2.440789708224206578e+01,3.366547613432913977e+01,2.062863055142490509e+01,1.242022144433224184e+01,5.432376688176937307e+00,7.299947738647460938e-01,3.627099123868076536e+00,1.291805400270405180e+01,2.856550355391069829e+01,2.748891142642857588e+01,7.925971753669480258e+00,-1.145307627591210409e+00,1.279874564662126879e+01,1.482493562409370469e+01,1.532931371168659851e+01,3.220234801552516757e+01,3.466816965738929923e+01,2.588479683615941340e+01,1.587114114472357151e+01,1.485929084546640411e+01,2.177847550132055687e+01,1.657338622122104965e+01,1.000582377115883048e+01,2.285856021534306137e+01,3.234179259791518746e+01,2.789819734746755486e+01,2.340533395247025439e+01,3.030666033426928152e+01,4.170399382620145445e+01,3.625352269952938400e+01,2.773507522814201565e+01,3.050980001507383932e+01,2.823853839527477305e+01,3.193162166711062611e+01,4.124529740304657111e+01,4.363749625466088133e+01,4.296192469741359332e+01,3.542879832874655932e+01,2.817034721374511719e+01
1.340000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,-5.203639984130859375e+00,-1.149151830962209964e+00,3.942036542025479484e+00,5.874954353679310515e+00,2.897100051244100083e+00,-4.825704054398972431e+00,-9.356847156177870772e+00,-2.504729906717937826e+00,-2.574033274795069826e+00,9.424819919196057993e-01,2.059598265272194695e+00,-6.399816195170088484e+00,-1.853319948369820613e+00,7.371114080602467311e+00,8.574490258187958958e+00,3.871895443309441021e+00,-4.874251423460063570e+00,-7.546490593390016155e-01,9.682712728326974272e+00,1.480912246126117360e+01,1.372071630304509249e+01,7.846902197057550765e+00,1.049692249298096236e+01,1.060195136792731319e+01,6.944130117242988121e+00,1.192759354909259173e+01,1.765912870927290257e+01,1.576852018182928639e+01,1.467295490611682496e+01,2.023359287146366015e+01,8.734272003173844112e+00,-1.961067961924003900e+00,9.864970727400342199e+00,1.368240165710449219e+01,3.546330213546752486e+00,1.064296470988881183e+01,1.432747390053488168e+01,3.560806939096154533e+00,3.666458216580481544e+00,1.250397107817898146e+00,1.631476797840836213e+00,1.894115829467769530e+01,2.861713149330832096e+01,2.394122649684093673e+01,1.356882190704343749e+01,1.328980757973411464e+01,1.111803210865365443e+01,8.887115594112524164e+00,1.730356918681745881e+01,2.986483770428275619e+01,3.545034212054630274e+01,2.799127613414421489e+01,2.372425657330135351e+01,3.190353555390327145e+01,2.639046356894758105e+01,1.638096618652344105e+01,2.026582931749747019e+01,1.888924390619453675e+01,1.051505218852650358e+01,1.475467861059939523e+01,1.070247546109287207e+01,1.285936797748911253e+01,1.960945846095229328e+01,1.970701529762961712e+01,1.984925819165778904e+01,1.825243418144457408e+01,1.353474617004394531e+01,1.156361146406693763e+01,7.079349691217596607e+00,1.458512531627309095e+01,1.316447249325837277e+01,1.646337389945985663e+00,1.495253710313279960e+01,2.309767509229254756e+01,1.635499121926045163e+01,1.396688227668695603e+00,-9.576521844574894970e+00,1.130282352368072951e+00,1.206312201239817083e+00,-3.787103956395921678e+00,3.826387578790868105e+00,3.555244445800811004e+00,6.295542527328736870e-01,5.470089637871931920e+00,7.201911319385863486e+00,1.298817701050726470e+01,1.450561072609636959e+01,5.017437804829012471e+00,4.571975708007849803e+00,1.007899818998394892e+01,6.088515845202202570e-02,-5.658839861551929751e+00,-2.435035084233140079e+00,2.045679764314110471e+00,1.320324929555259352e+01,3.014604828574458217e+00,-2.553382179953874065e+00,2.671763564601087992e+00,-2.903737075400981915e+00,-7.332246780395507812e+00
1.340000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,6.119028568267822266e+00,1.015823936462402344e+01,1.430718835194905658e+01,1.246581415696577899e+01,-6.518930301183094578e-01,-1.328277501192959953e+01,-1.319477037949996046e+01,-6.060050003456407541e-01,1.117846257758863082e+01,2.614831512624563814e+00,-9.716949462890628553e+00,-7.070852915445956732e+00,-1.383389028635892970e+00,7.986516844142099725e-02,2.547001116203541748e+00,-4.561950011686842998e+00,-7.288338271054354500e+00,-4.827486189928920091e+00,2.487191384488884438e+00,-8.835694197452438559e+00,-1.345649366667776015e+01,-6.254532727328220076e+00,-2.833657662073766570e+00,1.203913565837980482e+00,-5.533186739141140453e-01,-7.177653399380760746e+00,-3.582632758400676742e+00,2.024422331289815524e+00,-8.472146959015798728e+00,-1.334758654507724351e+01,-4.181718327782377287e+00,1.010019283854596051e+00,1.088856280933726595e+01,1.497501087188720703e+01,4.942848350062510221e+00,-4.917753031759547255e+00,1.017305452173407687e+01,1.561697038014729344e+01,1.198092954809015787e+01,1.707073853232643756e+01,6.976164687763532157e+00,6.157039223295232233e+00,2.407964914495292064e+01,2.507443849968186100e+01,2.081693522135416430e+01,2.037947463989257457e+01,2.029144587661281562e+01,2.233374352888627001e+01,1.406330992958767290e+01,1.916570045008795731e+01,2.992795458706946121e+01,1.437997826662935630e+01,1.572797099026761813e+01,2.181605050058077566e+01,1.537296954068271582e+01,2.048288281758622276e+01,3.007947002757678945e+01,2.149182024869055141e+01,1.515664620832963116e+01,1.874902598063150094e+01,1.896663821827282348e+01,1.496509855443781234e+01,1.635183727380000818e+01,2.454085402055219234e+01,3.111409505208333215e+01,1.951573603080981201e+01,9.349998474121093750e+00,2.193341058673281196e+01,3.692183003281102316e+01,3.697629165649413352e+01,2.573874987977923112e+01,2.553335848721591717e+01,2.992755387046121029e+01,3.800849128491952911e+01,4.537910808216441438e+01,3.538134800304062111e+01,2.660636196714458990e+01,3.345296986897788827e+01,3.615635993263938275e+01,3.292642073197796293e+01,2.909438838380755854e+01,3.253060392899945441e+01,2.613289133707689160e+01,1.233900642395021485e+01,1.549919527227224769e+01,2.276942068157771359e+01,2.767982344193891819e+01,2.129690863869410933e+01,1.181994152069088067e+01,9.896381349274600225e+00,1.473946857452397907e+01,2.289133187496299726e+01,2.285058564850775653e+01,2.167354826493696507e+01,2.251954188491356845e+01,1.591946786822695614e+01,7.077487121928909275e+00,3.617798140554715491e+00,1.057894099842412139e+01,8.648703575134277344e+00
1.340000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,1.223056888580322266e+01,2.461845766414295422e+00,1.178816272273208199e+01,9.801024263555360605e+00,-1.089802250717625398e+01,4.203392700715544716e-01,8.200028506192298394e+00,-1.741799769979532009e+00,1.736637570641251793e-01,2.446386900815095355e+00,-5.772125171892573015e+00,-8.804216702779138259e+00,-1.054061698913575107e+01,5.164699474970483983e+00,5.502566886670670065e+00,-7.610641869631677103e+00,-8.069520285635285006e+00,-4.290645519892363202e-01,2.782928618517786834e+00,-5.308119730515918455e+00,-7.693729588479707004e+00,-7.519718993793838457e+00,2.606106758117691324e+00,-1.740810950597160067e+00,-1.016811440207743900e+01,7.228444821906781392e+00,5.625962286284500458e+00,4.119950316168931037e-01,1.344332602529813236e+01,1.033866457505660996e+01,7.774973089044737051e+00,1.477061054923317762e+01,7.511931029233066326e+00,2.131557273864746094e+01,2.311661980368873870e+01,8.801622593041617648e+00,1.146836532245983520e+01,1.430853048960367069e+01,4.017839894150226243e+00,-4.712030020627112847e+00,-9.847242073579143273e-01,-1.350752805218535579e+00,-6.316005923531272437e+00,-1.215833393010206098e+00,3.136327028274541906e+00,5.818054936148926437e+00,1.939591274839464674e+01,2.114367565964202811e+01,4.683018077503612986e+00,9.307504610581753823e+00,2.417944451534385664e+01,1.728601325641983877e+01,1.397896064411507844e+01,1.261230532328293208e+01,-1.856119264255857049e+00,4.879343509674036738e+00,8.736345291137713076e+00,-3.104760343378210941e+00,-2.667669487722021060e+00,6.819068157311643397e+00,-3.658179413188566542e+00,-7.100249507210477873e+00,1.592204198692771522e+00,1.359264642542057722e+01,1.743831368648644897e+01,2.535738489844586496e+00,6.036403179168701172e+00,2.206503804524739465e+01,9.789746631275514588e+00,5.475470976396048961e+00,1.471342916199655626e+01,1.430952771504719756e+01,8.945030385797657857e+00,6.122962164156302567e-01,5.092632987282513568e+00,8.885363925587041578e+00,6.831230741558657726e+00,1.185184224446616064e+01,9.690111507068953856e+00,6.553766763571267084e-01,-1.569729505163239391e+00,8.291512836109440343e+00,1.631569463556462196e+01,1.142238744099937797e+01,9.198867537758554036e+00,1.079860363584577421e+01,7.118531140414162017e+00,1.831708093122996317e+01,2.788537216186520240e+01,1.299218969634090115e+01,3.814226085489457407e+00,9.178702556725692574e+00,1.532843260331594948e+01,2.613315270163795390e+01,1.877529733831218905e+01,2.261156685424587032e+00,-1.790006366643048130e+00,1.273375247464032523e+00,8.789519454493596839e+00,1.176581859588623047e+01
1.340000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,-2.269299983978271484e+00,-1.193640628005519133e+01,-1.087846591255881634e+01,4.781685915860260927e+00,6.018282464056308179e-01,-1.186576903950084549e+01,-1.161430983109908155e+01,-3.476972305413450925e+00,2.255072683999032268e+00,4.186313629150390625e+00,9.571221900708751562e+00,1.616514587402343750e+01,9.896716724742557147e+00,-3.225699150201034371e+00,-5.468914913408688960e+00,6.607552571730176183e+00,6.274815906177868996e+00,-3.387288729349772431e+00,-6.857082450931696327e-01,2.317930712844385788e+00,6.572695121620175662e-02,-6.635781895030620881e+00,-1.042850557963053504e+01,-1.074492743521025773e+01,-8.008210832422451020e+00,3.269208850282589562e+00,2.854786981235869714e+00,-5.357110543684521886e+00,-1.334289124517738401e+00,-2.202119520216236359e-01,-5.570389400828963389e+00,-1.492191898461543431e+01,-2.772136116027831676e+01,-2.388350486755371094e+01,-1.406032224134965247e+01,-1.413801620945786475e+01,-2.147767951271750775e+01,-1.450526292396312833e+01,-7.890451387925583759e+00,-1.493988947434860570e+01,-1.820865134036900912e+01,-6.126918995019189573e+00,-2.591226491061115578e+00,-9.344131527525028957e+00,-1.805313936869305635e+01,-1.808816510980777537e+01,-1.398856073437315750e+01,-1.991553913463247483e+01,-1.592182471535427091e+01,-6.189996806058062795e+00,-8.580952015790008769e-01,-2.366694732145847357e+00,6.446478467999043005e+00,1.307376532121136670e+01,1.675050336664372708e+01,1.348799451192222598e+01,7.056885545903994306e+00,3.827745199203505422e+00,-3.327383063056238655e+00,-3.342234510363964795e+00,1.244036793708798827e+00,-5.913120779124135806e-01,1.112416249333000318e+00,6.425538442351670376e-01,-9.016914974559433915e+00,-4.115721586978798641e+00,-3.006717920303344727e+00,-5.475725116151751948e+00,-2.827880057421594540e+00,-2.459205345674002618e+00,-1.446468413959850885e+01,-1.532315468065666231e+01,-2.143223987926138818e+01,-3.458506624626392068e+01,-2.693999920469337539e+01,-1.316251321272416241e+01,-2.256179653514518435e+01,-2.041854604085282077e+01,-7.325953570279189364e+00,-1.464351090517916276e+01,-2.462711946892017423e+01,-2.133851623535160158e+01,-1.495626686558580154e+01,-1.812064384691640839e+01,-2.081354817477139463e+01,-1.986179646578703029e+01,-1.598524105187616584e+01,-1.710997928272593072e+01,-1.501999378204340552e+01,-1.153022956848142400e+01,-2.764070181413142535e+01,-3.263754700169420886e+01,-2.162802973660548389e+01,-1.631861790743741381e+01,-1.766956849531696605e+01,-2.254833834099046541e+01,-2.277171395041730761e+01,-1.638449593746301147e+01,-1.689057355938531657e+01,-2.230150604248046875e+01
