ParticipantID,Condition,Trial,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
11.000000,0.000000,1.000000,2.287618,-4.448947,-0.980726,-5.672701,-9.225699,0.119319,8.502277,6.871891,6.231381,5.518370,3.832233,6.284493,6.737761,1.789018,-6.726431,-7.978341,-12.379982,-15.670592,-9.930819,-10.430974,-7.999130,-3.125780,-8.485491,-12.886308,-14.845323,-17.619595,-17.648296,-15.362100,-10.357376,-8.679016,-6.727828,-7.353640,-7.189113,-0.334399,0.795452,2.088735,3.923349,-2.237636,-10.729501,-9.758233,-3.685327,-3.941927,-7.111834,-7.575076,-14.751380,-21.204685,-17.760558,-23.685859,-29.999286,-30.800275,-26.425603,-19.350105,-13.282847,-7.380289,-1.403767,2.111118,-2.165242,-12.823952,-15.560286,-14.935019,-19.841100,-23.347827,-24.596356,-24.348409,-20.935936,-18.390539,-10.284751,-4.836546,-11.264161,-18.438780,-17.343663,-14.463062,-15.006761,-13.254825,-18.236798,-25.942771,-23.973430,-24.059217,-24.043597,-22.099497,-18.797032,-14.367101,-15.167975,-16.482256,-14.034597,-17.988089,-22.656383,-22.810373,-20.328560,-12.052315,-7.267625,-11.232940,-8.703319,-1.038397,-10.684355,-16.299352,-8.295932,-9.133876,-17.051100,-15.626098
11.000000,0.000000,2.000000,11.672745,0.669828,1.438290,11.628797,14.000314,12.408195,2.900512,-1.974497,1.801665,1.536400,-2.651267,-5.577981,-3.632096,-7.391330,-11.875244,-12.116887,-7.983599,-0.045013,-3.954537,-13.120527,-13.097766,-7.139234,-4.478390,-8.018484,-12.262188,-11.548899,-10.544474,-16.622603,-22.410057,-17.397476,-12.097052,-6.376884,0.861202,2.325891,2.991000,3.088592,-0.297708,0.929663,7.208010,13.279509,21.433298,23.620563,21.095873,19.409736,14.719667,9.867703,6.872622,5.871529,8.027291,5.070263,7.180839,4.811343,-2.279893,-7.978130,-8.535429,5.641195,16.973171,19.322544,27.504035,36.376376,33.234560,27.080936,15.864860,5.573073,1.644597,1.756274,4.907666,4.981463,13.563411,27.136253,36.427080,43.618416,36.840214,20.180326,12.626368,8.165238,-2.903732,-14.876211,-19.530114,-14.617088,-1.929907,6.742502,11.804144,15.576088,13.674259,3.752755,-5.996390,-5.549578,-3.432827,-4.233958,0.884379,12.475200,20.916446,22.800592,23.674908,18.828079,5.555052,2.454809,11.746664,19.655428
11.000000,0.000000,3.000000,10.510648,11.908067,8.671387,1.856678,0.739442,5.871996,5.288952,1.148201,7.011991,8.849258,-9.178690,-18.315902,-12.627849,-9.625620,-2.921679,-2.679853,-2.644326,8.307405,11.244314,6.259422,6.443934,10.080174,8.573279,-0.854291,-6.699475,-4.857148,-3.225432,-4.339318,2.011782,16.948743,28.846545,30.044089,25.154778,23.169174,30.206352,33.811599,36.767993,41.268679,42.182254,28.914888,14.577721,15.230923,14.338819,4.950527,-3.729498,0.959496,10.403291,12.638353,14.229407,21.118621,21.855276,8.823349,-2.025070,-10.237091,-16.122928,-9.105954,0.442878,8.339927,21.409854,30.893982,37.557332,32.824145,21.128883,13.969267,6.866948,-3.353304,-11.466354,-16.872109,-12.881215,-2.579463,12.913536,26.674547,27.054631,22.370245,18.412841,13.092237,9.044353,8.663562,11.837287,15.740643,18.948279,23.433398,28.186243,20.733032,13.217896,10.066526,10.308111,11.496572,5.462458,-0.060786,-2.322921,-0.218794,6.194905,6.382368,9.979710,25.878113,33.846673,30.514290,27.816281,26.478521
11.000000,0.000000,4.000000,6.738320,3.635147,3.806246,5.630316,0.121312,-6.908896,-4.211064,3.264865,3.801603,0.418763,-2.727622,-0.078282,0.414309,-1.620882,-1.041369,-5.084712,-3.625110,-0.081592,6.860714,17.322407,16.393492,12.718896,9.158162,5.666400,3.496133,-2.137519,-9.437066,-11.695021,-6.220898,2.222993,7.156505,12.396194,7.987119,6.259420,16.911515,11.296153,1.076069,2.545861,3.823863,3.105910,-3.597770,-8.407822,-2.787292,-3.815917,-13.946105,-17.905499,-18.668989,-16.194532,-6.003928,-3.197580,-9.721842,-14.248421,-7.700867,-3.299268,-5.883358,-2.959440,-2.956890,-9.066305,-14.054669,-15.042299,-7.066831,4.034952,5.953102,0.058649,-7.686431,-10.215444,-10.484329,-6.718004,0.497250,-3.410117,-9.294665,-9.596853,-8.366946,-4.528085,3.283679,4.172624,-4.506083,-8.005457,-4.699637,-1.614639,-2.132783,-5.137867,-3.611335,-4.766663,-5.491779,-0.177368,-0.769127,0.885128,5.775148,4.743622,1.880600,-0.108632,1.187156,7.478668,1.744775,-8.136772,-14.070384,-16.242141,-7.446606,-3.567610
11.000000,0.000000,5.000000,-3.677881,-11.339923,-11.151164,-4.164076,2.548603,5.733372,-0.645539,-2.776599,2.141275,7.260159,8.649629,7.483570,0.397816,-2.562196,3.144232,0.981356,-3.339287,2.015960,6.218352,0.440409,-8.016690,-14.744898,-17.270507,-9.128742,-0.381878,-3.615146,-13.551966,-11.483237,-6.954250,-3.560724,1.923070,4.272428,-0.316104,-3.431359,-0.615031,0.453370,-1.682145,-1.821906,1.936788,9.586714,10.055107,-3.000783,-9.060594,-6.906925,-13.340492,-17.126403,-17.318863,-17.634066,-12.401599,-4.313916,-9.696530,-15.362499,-8.473762,-10.104968,-20.911485,-18.930747,-17.285918,-17.189062,-18.231471,-23.727974,-24.708236,-20.986799,-12.568273,-3.235719,-1.489867,-9.369987,-17.660828,-17.048643,-16.090946,-15.002687,-13.058401,-15.969018,-14.777163,-14.706510,-18.041467,-16.802072,-11.614851,-15.701658,-21.812449,-14.848989,-9.025162,-9.933526,-7.440799,-0.719148,-0.242205,-2.248708,4.181650,9.183035,4.250886,-2.342702,-2.164745,-1.165420,-1.900870,-2.043034,-2.797544,-6.749311,-2.858746,2.794509,2.340038,5.538977
11.000000,0.000000,6.000000,-13.932500,-8.185957,1.431933,2.719689,-1.825459,-1.261628,2.311642,9.854615,9.440265,3.776790,7.809285,5.201699,1.067536,1.584559,-8.090071,-10.910222,-7.398442,-7.647025,-7.771691,0.678451,3.452196,1.535273,0.051553,-6.559760,-4.668158,3.911934,2.721672,2.071101,3.644824,6.526625,3.556772,3.588626,10.366737,11.110483,4.913667,5.958379,10.655650,6.930139,3.276904,5.212791,6.836960,2.286283,-2.829270,3.443368,4.990056,1.633336,5.259077,4.302021,3.985544,13.435200,24.121876,24.473864,18.946217,14.457943,17.599126,18.059401,18.488645,18.368307,13.781880,11.330885,11.176153,3.099037,-7.468918,-11.705410,-11.762978,-13.447985,-13.916569,-10.343004,-13.699510,-20.943789,-16.653044,-15.070306,-19.756815,-26.829967,-29.146663,-20.645576,-16.744841,-19.424389,-11.713930,-2.096139,4.908034,12.119477,8.078495,-2.651912,-10.314193,-11.291802,-2.245232,5.472062,3.000882,3.618913,4.452845,0.166480,1.612104,10.430651,17.669754,15.736542,9.652502,9.217741,16.512219,19.610533
11.000000,0.000000,7.000000,1.376879,3.607429,8.819580,9.969149,1.884984,-5.259935,-11.923494,-15.067191,-11.264559,-6.896138,1.425291,8.817106,4.168506,-2.180816,-2.275168,3.891845,12.506703,17.933687,12.996020,9.701941,7.387358,12.214307,14.474373,5.068641,-3.726538,-3.008498,-0.921635,4.539887,10.769541,10.262648,11.215819,17.814180,19.101602,12.303452,7.946660,7.344474,7.574851,6.715755,4.084245,-3.766884,-4.017990,-2.429528,-0.862252,-1.113221,-6.753151,-3.816878,2.929382,4.189999,8.050354,14.014570,16.364479,17.808920,15.829030,12.345665,8.351239,7.172763,10.980626,0.185896,-9.314334,-2.418060,6.802617,10.850974,6.190796,6.118070,10.494955,7.927073,3.693595,5.526225,9.861923,6.911386,7.055629,4.332052,3.375062,4.959685,-1.265979,-2.402565,2.593391,5.034569,10.258827,17.058542,15.900985,8.978407,9.961716,17.125172,10.786004,1.304309,3.120041,6.407143,12.292672,20.075571,14.772335,11.538179,16.898019,23.738858,27.455060,12.564772,4.563273,13.696255,11.666692,3.861892
11.000000,0.000000,8.000000,1.270762,1.189583,2.667760,6.004425,6.891305,5.013830,-2.926136,-13.375492,-12.723982,-2.591473,2.996330,1.214983,1.184093,2.583618,0.810037,-0.146169,0.322960,-2.223820,-7.286760,-7.546407,-0.741573,8.909158,4.349803,-8.664268,-12.785525,-14.787759,-15.329736,-10.812348,-3.342271,4.305808,6.666955,2.042662,-5.530762,-9.254628,-6.746036,-7.308831,-7.353769,-4.274873,-2.730514,-0.016685,10.834910,21.725543,20.740155,10.988931,4.604765,5.181359,11.097704,19.962444,25.243613,30.340627,32.916621,29.675207,24.223128,21.230329,11.879433,-2.415124,-1.070343,12.975781,19.955871,13.132668,5.471765,11.553472,15.723767,12.701154,9.308319,5.750156,10.881650,13.331523,8.569409,4.976723,6.802251,12.224561,11.177797,12.294948,15.785038,8.968546,1.198333,6.823181,12.998995,14.970349,12.867542,11.206169,18.177601,15.786752,6.045323,6.569122,12.482445,16.819666,22.278029,29.245231,30.358962,21.534782,16.708262,21.124179,18.876568,20.339680,24.316078,19.369430,16.744388,15.514120
11.000000,0.000000,9.000000,-0.804143,-5.726626,-5.818098,-4.885233,-2.731925,2.911041,-0.362070,2.464422,12.582069,15.644730,12.993594,5.018486,-0.114704,-2.959380,-5.447371,-10.034715,-13.831473,-13.217172,-6.718353,-0.466964,2.825545,1.168940,-5.650228,-3.732131,3.090236,-5.933079,-14.896544,-9.526499,-4.179342,-6.077541,-4.318311,0.083430,-2.823943,-2.123970,1.249094,2.014665,6.353641,5.711809,-2.523382,-5.131329,-2.662052,-6.269286,-10.654300,-2.851124,6.669210,9.312091,6.672038,5.847609,7.329538,-0.271533,3.896086,13.267441,17.533454,17.211743,16.207441,17.188007,25.076367,32.583034,21.427115,12.251381,12.671239,4.900684,-5.239148,-11.590509,-11.173903,-10.770878,-12.529718,-9.504223,-5.762670,-4.807461,-7.757375,-7.597246,-5.109030,-6.826489,-2.822664,3.643274,2.936712,2.737861,3.734668,8.196291,11.631681,14.780728,12.885564,5.792858,-2.258758,-0.061449,1.020436,5.659559,9.824299,6.195508,3.172982,6.320511,10.676877,5.592413,-3.205681,-8.157215,-6.086044,-4.024609,-1.187496,3.732488
11.000000,0.000000,10.000000,-4.981302,-5.431387,-6.578814,-10.092966,-10.878319,-9.760933,-7.729975,-6.899397,-2.532002,2.908687,5.326964,9.959966,12.565060,9.422382,7.974776,9.196176,5.975487,-0.910010,2.691296,4.523739,-5.700537,-1.461170,12.298275,9.987601,6.094466,2.916937,-6.323584,-7.822051,-3.434772,-6.062717,-10.367967,-8.730237,-8.571971,-12.577586,-13.909911,-13.819286,-14.093141,-14.435191,-17.532960,-6.350419,-2.571183,-7.934502,0.043245,-1.501054,-4.418824,2.960417,5.030631,3.875967,7.770927,19.489934,19.431703,11.568479,7.328869,4.255631,1.673393,-3.076008,-4.044071,5.733695,10.745174,-0.705520,-8.124717,-2.765049,2.482058,-0.766928,-5.354486,-0.940919,3.224767,4.393979,-4.482646,-8.665225,0.722424,-0.549348,-12.151867,-16.048827,-15.289020,-12.713140,-7.195731,-0.633167,-2.000152,-10.631186,-12.656033,-13.227718,-19.155760,-17.718232,-11.854934,-9.502521,-2.397651,2.073053,-1.775393,-6.764899,-7.315397,-16.926237,-20.608972,-13.571201,-8.046300,-11.007654,-20.036226,-23.039053,-22.432213,-15.867778
11.000000,0.000000,11.000000,10.025954,8.932573,0.870496,-4.549523,-5.710362,-0.084636,1.419843,-10.296154,-13.295902,-10.029986,-10.589509,-2.484865,7.125859,4.063402,2.961104,12.461102,14.316411,6.190840,5.665234,7.549766,10.700350,9.318606,-1.735783,6.550271,21.938084,16.795720,9.095894,6.689719,4.141287,3.708906,1.261061,1.120531,6.601975,11.130612,10.556456,3.434999,4.242178,9.799745,12.189803,10.050318,13.418974,17.207393,21.522087,24.170466,18.567023,20.849489,27.761586,24.084180,17.464667,17.869146,12.267551,8.992172,3.938534,3.023842,16.037971,22.008739,19.730450,15.444224,11.919243,21.444509,32.728154,26.997990,18.832073,17.036935,12.067523,7.038208,11.475432,10.396063,1.279707,2.209925,14.335650,26.601068,28.852718,17.016476,1.300004,-8.272401,-6.588152,-6.520535,-17.292136,-23.551041,-19.248292,-5.360966,8.893845,20.137490,19.570335,7.793225,-2.384343,-9.728524,-13.005784,-19.024705,-20.255408,-11.399026,-7.890797,-2.131704,4.971647,0.058993,-5.659561,-7.313203,-0.653025,3.318004
11.000000,0.000000,12.000000,-1.105579,-5.408853,-3.412499,-3.097730,-0.313252,3.284628,6.308097,2.923448,-0.608434,-2.260921,-0.672015,4.429256,3.094335,-1.657589,-2.751519,-0.424786,1.913903,-0.655731,-0.038550,0.090378,-7.755119,-13.197020,-12.385551,-12.556157,-15.751314,-11.353623,-5.134341,-8.376815,-5.825667,-2.251590,-2.920314,-8.679837,-14.278119,-7.684121,0.250589,4.439762,7.060128,8.285867,10.717788,10.278810,5.363420,6.172696,1.749081,-4.391496,0.312948,0.273800,-4.896458,-7.530216,-6.451678,1.378080,4.478551,4.980756,4.378732,9.867553,12.729581,3.011919,-2.495004,-3.739811,-6.603531,-6.655342,2.331701,10.774409,13.473360,16.948596,19.054341,16.648167,10.139106,7.557074,8.578523,3.605168,-7.555236,-14.095372,-11.899417,-10.973701,-11.673157,-7.113218,0.532736,3.698880,6.634781,6.374768,-0.350393,-9.806911,-13.591923,-8.578907,-6.881249,-7.050421,1.524622,13.971341,21.970527,13.974167,2.803671,6.208017,5.806243,7.151268,11.056532,6.628217,13.423025,21.972806,21.189933,23.176527
11.000000,0.000000,13.000000,7.554657,2.808554,3.892091,3.031636,-10.174387,-8.921223,-1.644387,3.021528,13.075180,16.543699,5.260352,-3.314879,-2.669309,-7.129330,-10.267858,-5.178774,-3.101304,-0.173769,4.709207,11.195909,16.617885,15.206736,13.975964,16.118165,9.804635,-2.398679,-6.262123,-3.434777,1.091823,0.217581,1.371819,6.104318,7.474210,10.440595,10.257237,11.909733,16.199763,9.811783,7.112868,14.119710,14.158676,4.301661,0.273564,6.056121,12.421996,9.456293,4.968748,5.479229,5.456300,6.201437,3.589930,3.843310,4.252591,4.080005,10.423721,16.259595,23.653771,21.787291,15.303778,20.581506,24.893488,23.734122,22.300890,12.584205,5.792582,0.514964,0.555012,4.574228,3.430088,-3.191333,-2.095556,5.054021,0.633329,2.716063,9.056981,10.527719,8.264798,12.059112,21.956923,12.849360,0.401160,4.294413,1.858193,-3.799677,3.098200,10.260368,7.453423,3.530107,6.745257,10.478059,16.065620,14.601993,11.267730,16.025769,15.439317,20.725415,28.705235,19.388877,10.703056,11.067082
11.000000,0.000000,14.000000,8.345356,1.985160,3.489312,-4.043972,-8.743694,-0.866646,-0.987222,-3.132587,1.103954,1.330409,-3.957154,-2.156772,3.523375,2.457421,0.241842,2.996965,2.756726,2.786085,1.084496,2.944117,4.704419,4.784193,8.045015,5.133642,4.779713,-3.827708,-13.314203,-3.317582,11.589238,14.494680,12.065888,13.404323,22.261021,30.468554,25.726526,17.146037,11.440076,14.299895,14.698205,12.067208,14.655946,12.807913,13.026553,24.025296,22.464507,10.882538,12.905795,17.709668,20.089186,32.015224,38.784798,23.433605,16.198883,19.329840,17.638337,18.131891,25.838918,26.634101,15.332251,8.214462,5.966026,3.679902,8.955914,15.931396,17.966704,21.543129,21.625164,18.492705,25.450616,32.860743,26.831859,22.804179,37.516208,49.979975,43.110865,28.559055,22.049278,19.597391,27.296026,31.318677,22.934203,10.709777,14.934546,29.337723,33.756952,25.726627,14.982192,10.443765,14.502958,18.495016,23.485805,23.608885,27.478126,33.267447,25.189130,17.006633,12.237773,16.104750,28.475768,27.819983
11.000000,0.000000,15.000000,8.541960,12.998186,15.364350,18.169424,10.799568,-3.565906,-4.817285,7.323785,10.904541,4.158833,-8.677426,-14.707733,-16.754946,-7.990714,0.002428,-9.867964,-20.475237,-22.414793,-21.024779,-8.734837,4.685782,1.295310,-2.940433,0.486269,4.141144,1.324032,-0.108667,5.327846,-3.637281,-14.509085,-18.575835,-22.688528,-3.272116,13.381916,9.040776,4.422106,0.491407,0.645555,-2.152980,-16.681083,-15.642063,-7.161077,-10.101222,-6.986611,-2.231918,-4.884232,4.061989,22.973467,18.782243,-3.040808,-16.095326,-18.775564,-18.705026,-18.163692,-14.938118,-4.763574,12.239554,16.780427,10.305049,18.514045,21.855830,8.032374,-2.989240,-6.671406,-11.090078,-8.092713,2.271025,10.851867,16.968702,20.976282,24.021390,24.637042,20.736165,15.893910,10.567674,2.170330,-4.711016,-0.066314,7.703229,9.201463,8.999644,9.354032,7.146182,4.972397,5.181213,7.511273,8.423788,4.688403,1.998637,4.003610,2.208556,-4.464885,-10.621656,-6.741437,3.500816,11.587238,15.023538,13.428152,12.604193,12.926881
11.000000,0.000000,16.000000,8.692836,14.364787,8.842388,-5.217778,-6.312531,-3.836952,-6.055039,-7.474401,-3.354900,1.643628,1.773436,1.695867,0.822923,-1.055341,0.175504,0.375213,-1.447784,-5.181481,-6.920433,-0.237895,-0.045820,-0.820676,-2.941685,-7.687880,-13.670362,-19.153292,-5.622758,11.823669,19.336212,24.730755,21.821214,13.343608,7.923515,11.407826,11.739547,10.461327,6.078449,-1.119406,-2.621581,1.692078,-0.510597,-5.648659,-6.225445,2.253060,7.346888,8.914064,8.853427,11.843686,14.315953,9.833473,3.171694,-1.243713,0.118031,0.367971,-2.760626,-2.634521,-2.842149,1.624184,10.671324,22.087564,23.692659,12.848502,9.104034,4.532086,-1.853779,2.481388,6.480330,4.592089,6.900627,18.024476,28.510289,23.944507,14.088559,19.288061,26.643390,17.699941,2.828805,0.757821,6.503367,13.285247,11.772418,8.063016,12.980938,24.366431,20.555607,6.758243,-3.348046,-0.388882,4.541414,-1.660145,-7.963782,-7.512821,-1.766414,8.935077,8.421715,5.197228,10.985453,12.217777,7.390799,8.215135
11.000000,0.000000,17.000000,-2.777752,0.162392,-2.773358,-10.606048,-6.026360,-3.213286,-6.442901,-0.994956,3.718987,0.658705,-3.698933,-7.750997,-4.446675,7.763001,14.682942,13.186805,7.854273,10.744443,4.537765,-5.722950,-9.634964,-4.085304,7.132020,5.299003,2.157601,1.893544,-1.337780,1.357226,4.494545,6.970404,10.468010,11.830760,10.563526,7.262614,5.557600,1.314019,1.653384,7.918689,8.656808,-5.095134,-14.473941,-10.804011,-10.286106,-10.704447,-10.967795,-3.600487,-0.786346,0.728444,2.030968,-2.612956,4.586785,11.224261,6.455186,8.838476,18.709855,15.140180,9.531309,20.431984,19.300245,7.476283,3.753681,1.023443,3.022732,2.932131,0.634626,8.384460,12.035648,7.456025,4.103979,5.310190,3.325661,-6.936762,-6.110118,0.568568,-0.720406,-7.149839,-10.297344,-12.359431,-13.187234,-5.907972,-11.591400,-19.788912,-13.431386,-12.540043,-18.049288,-18.390099,-17.705527,-13.078682,0.793413,5.459617,0.461287,0.322752,-2.985566,-10.857551,-15.789024,-8.838995,3.321867,11.266836,16.235067,19.974207
11.000000,0.000000,18.000000,-4.349244,-4.527148,-3.155987,-5.979299,-6.659036,-2.048743,2.247775,5.555128,7.566414,5.615007,2.045933,-1.466587,0.820493,-3.066942,-7.023278,2.946245,10.497567,16.693854,10.337297,-1.843105,-7.092828,-10.024984,-10.317494,-1.947673,1.976879,-1.144239,-0.413734,-0.315226,2.411764,1.025548,-5.309385,3.536969,7.598148,-9.607477,-8.319664,7.880803,11.003170,3.538441,8.722234,9.723007,1.829781,-7.707452,-8.349416,0.026820,-7.682335,-20.239623,-16.079744,-14.006662,-15.986589,-0.025353,0.736463,-11.273199,-14.453786,-16.521137,-17.303602,-8.489048,2.099201,2.285609,-12.027813,-19.465975,-8.463938,-3.404112,-2.599783,0.609314,-12.070431,-15.959172,-16.262745,-18.701780,-6.871909,-1.216163,-5.046257,-6.812297,-8.615168,-8.258994,-0.908225,-2.392848,-12.835520,-14.988229,-11.534182,-11.366374,-16.671922,-22.395338,-27.073766,-18.715031,-12.647585,-18.419803,-13.008224,-4.921574,-1.255116,2.971439,2.044188,-5.627788,-3.952922,-0.024267,2.590163,-1.408108,-6.745436,-6.286497,-5.148803,3.725631
11.000000,0.000000,19.000000,-6.272465,-5.790459,1.341799,-1.744524,-8.395118,-2.109758,2.521276,1.469251,1.038344,-0.436597,9.364763,17.786580,10.043622,-3.075517,-7.315176,-7.410163,-3.591863,4.832512,10.788697,17.071954,16.798944,19.786074,24.316768,18.656183,9.645215,-2.566499,-6.923700,-0.361394,1.546154,13.241369,28.879286,22.582266,18.751013,26.587488,32.123330,33.439771,31.365248,17.812318,5.765187,15.987961,14.805281,-0.276585,-12.954055,-22.530332,-18.486835,5.559851,18.522441,26.967436,32.590113,21.964730,14.288642,7.037950,4.973067,16.767211,23.834284,22.370036,22.431301,27.455085,27.124291,23.084619,16.669721,9.362643,5.668843,-0.711229,-4.091467,-0.106989,-0.719428,3.132152,0.725281,-7.700756,-9.044049,0.926027,17.450345,14.661231,10.662150,11.261334,5.413986,3.559270,-0.566833,1.488938,10.345419,6.808152,2.260150,-1.305275,6.550878,20.859575,20.475714,22.684947,33.017241,35.572320,29.758089,18.754396,13.872726,14.056407,4.836360,8.685875,24.547119,26.108371,25.059984,27.778040
11.000000,0.000000,20.000000,-5.121834,-9.123887,-12.398358,-14.250078,-15.596493,-16.085338,-6.394767,-2.041641,-0.251590,5.158455,5.087954,11.428123,15.315929,12.379556,13.801885,14.900915,1.214787,0.630804,-0.170700,-7.465033,-4.633847,-5.835142,-6.374940,1.273554,12.554594,9.042274,0.479332,-7.133165,-6.879780,-4.819940,1.397380,5.605700,3.453024,14.867752,29.509428,24.878083,20.713427,14.790149,12.390080,7.332204,-1.671751,4.756090,11.183495,8.763436,7.497022,16.180218,19.578643,10.376002,12.394714,9.753766,2.970118,5.064420,4.895797,11.253450,18.080289,14.915035,18.090832,14.278163,2.755660,6.637780,15.278888,8.940664,3.196128,-0.103097,1.338189,8.115419,4.411753,-4.299300,-5.153994,-5.067260,-1.460195,5.269669,17.106104,18.283813,8.657178,7.071212,5.455563,-2.226541,-1.485763,9.628240,11.395923,3.883385,-2.701564,-5.291396,4.840767,4.319918,-3.889751,-3.299445,4.353276,10.723281,8.990646,11.586035,16.256709,21.412606,9.818861,-6.393516,-1.210324,3.883420,-2.829936,-6.103091
11.000000,0.000000,21.000000,-10.078341,-13.695594,-5.404802,-3.865772,-8.097208,-2.006127,3.607576,10.506402,7.513352,-9.239446,-16.614629,-5.372933,0.250080,-2.199095,11.843366,25.637078,14.478959,10.182726,-3.553891,-17.201458,-12.487598,-9.384124,-12.405753,-6.126793,2.914726,6.293071,10.277234,14.621724,8.641896,-5.150573,-4.533306,8.414997,8.330502,-1.637655,5.034570,12.484319,9.560942,9.766357,10.745528,9.922598,6.481937,6.860819,5.794047,2.414990,-3.345820,-0.410827,13.523180,15.418082,16.770183,26.150497,23.270426,23.062408,27.848644,16.447273,3.774555,3.763630,3.868048,7.821535,11.078886,1.995178,1.541054,-0.530749,-3.635099,5.383461,6.923539,2.878639,-2.783782,-4.841501,1.052344,1.151876,1.432959,0.861268,-0.592221,3.918627,9.868931,8.686809,-10.681924,-13.306115,1.688343,1.033921,-13.217714,-9.147994,2.059236,9.975573,4.532342,-2.286872,3.401378,7.298468,5.187207,11.574110,18.696164,19.061037,16.058725,12.097461,12.896350,16.002725,13.272234,11.144986,5.281503,1.886056
11.000000,0.000000,22.000000,-6.110862,1.790456,9.201491,-1.943471,-3.053509,15.077712,17.371293,3.834178,2.455643,1.353487,-2.927816,-13.855456,-21.954703,-4.606831,7.689744,-0.244615,-7.943049,0.273956,17.168284,15.984402,4.048719,7.024577,3.565443,-9.380173,-10.081418,-3.410704,-4.183944,5.265625,21.810503,25.203501,15.961507,4.715645,5.968078,6.085269,4.501430,2.224220,3.949149,15.132286,17.583862,7.751709,-0.474079,-4.052233,-3.379669,-1.182981,1.149523,-4.978370,-2.489413,-0.356610,-4.117411,-3.283142,-7.159200,-9.224944,0.035960,10.239611,11.694275,4.326553,5.637837,16.102543,18.619540,-0.695974,-15.449394,-7.132301,-2.395774,-14.169410,-8.951671,12.143832,16.699457,13.612014,25.637926,30.209145,18.270891,6.631594,-4.809744,-4.591193,-3.079367,-9.559434,-6.482961,-1.208571,-5.150791,-5.687073,2.935189,4.083776,4.082250,1.138685,-9.922838,-10.280400,-7.925917,-21.554611,-23.247306,-3.299823,7.160823,-7.567641,-20.503404,-6.198447,8.277905,-3.021936,2.963021,11.991215,-1.121295,-3.066872
11.000000,0.000000,23.000000,-3.809766,-1.357081,-1.201093,2.745329,3.749385,2.700276,-4.022828,-5.471046,-7.913077,-10.550427,3.922604,15.559338,5.132551,-9.945344,-3.185107,8.232111,4.001314,-4.257437,-14.654519,-11.203470,-3.161438,-8.049512,-15.837562,-9.779968,-9.873676,-22.645835,-20.852473,-6.084290,-3.857952,1.333711,9.605197,5.239010,4.051457,7.249225,-2.048278,-3.654742,-5.622708,-11.065162,-2.175921,4.638358,5.378953,4.103145,10.679167,22.864253,27.515301,34.900618,33.465637,17.928458,9.313658,8.711173,11.168194,11.005103,3.141305,-10.813021,-9.387612,2.238042,-1.271786,-3.987098,-2.275660,-4.295220,-15.227522,-21.008128,-14.461429,-7.252051,-2.131216,-4.364139,-10.922725,-10.513259,-3.855845,-0.400790,0.524346,-2.363225,-7.343483,-7.092257,1.222918,11.010121,3.821844,-2.962484,4.957378,7.760321,7.911234,15.628760,15.836450,-0.996537,-13.868577,-10.371917,6.208856,1.471810,-15.121984,-10.198729,-10.847926,-7.004886,-0.898347,-5.009692,-6.338591,-5.878961,-4.933685,-4.457098,1.287213,2.492679
11.000000,0.000000,24.000000,-9.369080,-4.781445,7.275527,6.252079,6.520164,8.859297,7.058389,5.888402,-3.010433,-13.913423,-16.623902,-10.280877,-0.040267,9.543142,8.906090,-1.685903,-4.228948,-3.628661,0.990027,-2.245174,-17.025538,-12.142815,1.177891,0.443284,0.033364,0.090409,-0.570068,1.458682,4.125370,13.184009,14.711832,6.493689,2.727594,5.781987,10.054462,14.426080,15.850845,5.003323,-3.489326,-2.329417,6.506790,9.440703,-0.601556,0.399563,15.568345,28.590475,23.426429,20.058152,29.293458,26.891527,19.759704,28.281519,25.904946,13.259386,18.691011,17.836257,7.394727,4.670352,0.197107,-2.340256,-2.231950,-10.582482,-11.078074,-0.685540,0.957116,-0.300900,4.091773,6.764903,1.682222,-3.855896,-4.928897,-5.379071,-9.098971,-22.149783,-12.326858,3.876904,-1.124672,-4.261732,-3.786319,2.840463,-2.650217,-9.300949,2.094852,3.227282,-1.934873,-3.594346,-2.894968,10.131367,26.587022,29.781490,28.913296,28.797243,18.950348,20.192746,25.892731,22.172817,12.299307,16.146738,26.663348,21.651058
